6.6400	0.244869
6.6450	0.245975
6.6500	0.245107
6.6550	0.242861
6.6600	0.240217
6.6650	0.238314
6.6700	0.237443
6.6750	0.237434
6.6800	0.238291
6.6850	0.239623
6.6900	0.240993
6.6950	0.242602
6.7000	0.244270
6.7050	0.246095
6.7100	0.248129
6.7150	0.249767
6.7200	0.250694
6.7250	0.250659
6.7300	0.249431
6.7350	0.246462
6.7400	0.241615
6.7450	0.234151
6.7500	0.223471
6.7550	0.210557
6.7600	0.195835
6.7650	0.179858
6.7700	0.163822
6.7750	0.148362
6.7800	0.134438
6.7850	0.121988
6.7900	0.110228
6.7950	0.098857
6.8000	0.086279
6.8050	0.070904
6.8100	0.052679
6.8150	0.032837
6.8200	0.013267
6.8250	-0.004439
6.8300	-0.020290
6.8350	-0.036644
6.8400	-0.056251
6.8450	-0.078878
6.8500	-0.102451
6.8550	-0.125976
6.8600	-0.148758
6.8650	-0.170825
6.8700	-0.192769
6.8750	-0.213279
6.8800	-0.230360
6.8850	-0.243569
6.8900	-0.252896
6.8950	-0.258723
6.9000	-0.261809
6.9050	-0.261970
6.9100	-0.258025
6.9150	-0.247268
6.9200	-0.227964
6.9250	-0.201615
6.9300	-0.172053
6.9350	-0.142763
6.9400	-0.114098
6.9450	-0.085134
6.9500	-0.055756
6.9550	-0.025712
6.9600	0.004370
6.9650	0.031433
6.9700	0.052915
6.9750	0.068571
6.9800	0.079549
6.9850	0.087380
6.9900	0.093049
6.9950	0.096401
7.0000	0.096850
7.0050	0.094195
7.0100	0.088428
7.0150	0.079862
7.0200	0.069477
7.0250	0.059090
7.0300	0.049664
7.0350	0.041677
7.0400	0.035319
7.0450	0.030216
7.0500	0.026473
7.0550	0.023745
7.0600	0.022051
7.0650	0.021669
7.0700	0.022423
7.0750	0.024362
7.0800	0.027006
7.0850	0.029585
7.0900	0.032039
7.0950	0.034791
7.1000	0.037776
7.1050	0.040743
7.1100	0.043895
7.1150	0.047050
7.1200	0.049210
7.1250	0.049843
7.1300	0.048639
7.1350	0.045123
7.1400	0.039231
7.1450	0.030481
7.1500	0.018573
7.1550	0.003891
7.1600	-0.011832
7.1650	-0.025502
7.1700	-0.035275
7.1750	-0.041701
7.1800	-0.046348
7.1850	-0.050549
7.1900	-0.054458
7.1950	-0.057749
7.2000	-0.060581
7.2050	-0.063176
7.2100	-0.065726
7.2150	-0.068602
7.2200	-0.072463
7.2250	-0.077280
7.2300	-0.082674
7.2350	-0.088728
7.2400	-0.095354
7.2450	-0.101804
7.2500	-0.107356
7.2550	-0.111733
7.2600	-0.114831
7.2650	-0.116820
7.2700	-0.117624
7.2750	-0.116822
7.2800	-0.114736
7.2850	-0.111079
7.2900	-0.105299
7.2950	-0.097757
7.3000	-0.087828
7.3050	-0.076016
7.3100	-0.064125
7.3150	-0.052991
7.3200	-0.043072
7.3250	-0.034592
7.3300	-0.027358
7.3350	-0.020338
7.3400	-0.013214
7.3450	-0.006101
7.3500	0.001626
7.3550	0.009380
7.3600	0.016094
7.3650	0.021870
7.3700	0.027117
7.3750	0.031831
7.3800	0.036086
7.3850	0.039888
7.3900	0.043301
7.3950	0.046230
7.4000	0.047985
7.4050	0.048435
7.4100	0.047031
7.4150	0.042753
7.4200	0.034721
7.4250	0.021677
7.4300	0.003255
7.4350	-0.017855
7.4400	-0.037248
7.4450	-0.052859
7.4500	-0.065133
7.4550	-0.075313
7.4600	-0.084213
7.4650	-0.091553
7.4700	-0.097004
7.4750	-0.100490
7.4800	-0.101752
7.4850	-0.100889
7.4900	-0.098237
7.4950	-0.094257
7.5000	-0.089775
7.5050	-0.085116
7.5100	-0.079854
7.5150	-0.073409
7.5200	-0.065327
7.5250	-0.055328
7.5300	-0.043394
7.5350	-0.030940
7.5400	-0.020414
7.5450	-0.012640
7.5500	-0.006819
7.5550	-0.002002
7.5600	0.002727
7.5650	0.007906
7.5700	0.013940
7.5750	0.020875
7.5800	0.028475
7.5850	0.036741
7.5900	0.045351
7.5950	0.053055
7.6000	0.059242
7.6050	0.064566
7.6100	0.069002
7.6150	0.072602
7.6200	0.075726
7.6250	0.077867
7.6300	0.078934
7.6350	0.079171
7.6400	0.078624
7.6450	0.078049
7.6500	0.077704
7.6550	0.077441
7.6600	0.077676
7.6650	0.078569
7.6700	0.080006
7.6750	0.081981
7.6800	0.084065
7.6850	0.085926
7.6900	0.087771
7.6950	0.089264
7.7000	0.089962
7.7050	0.089817
7.7100	0.088536
7.7150	0.085906
7.7200	0.082519
7.7250	0.078824
7.7300	0.074904
7.7350	0.071324
7.7400	0.067885
7.7450	0.064176
7.7500	0.060806
7.7550	0.057435
7.7600	0.053297
7.7650	0.048399
7.7700	0.042290
7.7750	0.035098
7.7800	0.028005
7.7850	0.021318
7.7900	0.014790
7.7950	0.008902
7.8000	0.003534
7.8050	-0.002150
7.8100	-0.008182
7.8150	-0.014703
7.8200	-0.022160
7.8250	-0.030070
7.8300	-0.037727
7.8350	-0.044909
7.8400	-0.051208
7.8450	-0.056652
7.8500	-0.061495
7.8550	-0.065763
7.8600	-0.069386
7.8650	-0.071722
7.8700	-0.072227
7.8750	-0.070790
7.8800	-0.067415
7.8850	-0.061150
7.8900	-0.051447
7.8950	-0.039373
7.9000	-0.027212
7.9050	-0.017723
7.9100	-0.011858
7.9150	-0.008902
7.9200	-0.008279
7.9250	-0.010052
7.9300	-0.014196
7.9350	-0.020484
7.9400	-0.028121
7.9450	-0.035842
7.9500	-0.042441
7.9550	-0.047059
7.9600	-0.049549
7.9650	-0.050175
7.9700	-0.049098
7.9750	-0.046190
7.9800	-0.040572
7.9850	-0.030785
7.9900	-0.016825
7.9950	-0.001796
8.0000	0.009702
8.0050	0.016320
8.0100	0.020059
8.0150	0.023028
8.0200	0.026370
8.0250	0.029616
8.0300	0.032041
8.0350	0.033176
8.0400	0.032799
8.0450	0.031208
8.0500	0.028540
8.0550	0.025244
8.0600	0.021906
8.0650	0.018847
8.0700	0.016107
8.0750	0.013553
8.0800	0.011524
8.0850	0.010479
8.0900	0.010102
8.0950	0.009927
8.1000	0.010137
8.1050	0.010622
8.1100	0.011063
8.1150	0.011348
8.1200	0.011125
8.1250	0.010523
8.1300	0.009678
8.1350	0.008961
8.1400	0.008960
8.1450	0.009691
8.1500	0.010973
8.1550	0.012810
8.1600	0.015456
8.1650	0.018384
8.1700	0.021165
8.1750	0.023770
8.1800	0.026317
8.1850	0.029066
8.1900	0.031384
8.1950	0.032792
8.2000	0.033492
8.2050	0.033518
8.2100	0.033098
8.2150	0.032214
8.2200	0.030621
8.2250	0.028519
8.2300	0.025834
8.2350	0.022740
8.2400	0.019655
8.2450	0.016282
8.2500	0.012666
8.2550	0.009436
8.2600	0.006505
8.2650	0.003651
8.2700	0.001619
8.2750	0.000635
8.2800	0.000250
8.2850	0.001008
8.2900	0.003062
8.2950	0.006296
8.3000	0.011423
8.3050	0.018077
8.3100	0.025567
8.3150	0.033490
8.3200	0.040876
8.3250	0.047318
8.3300	0.052901
8.3350	0.057870
8.3400	0.062446
8.3450	0.066593
8.3500	0.070237
8.3550	0.073437
8.3600	0.076277
8.3650	0.078707
8.3700	0.080533
8.3750	0.081724
8.3800	0.082627
8.3850	0.083113
8.3900	0.083038
8.3950	0.082684
8.4000	0.081726
8.4050	0.080159
8.4100	0.078342
8.4150	0.075930
8.4200	0.073138
8.4250	0.070045
8.4300	0.066508
8.4350	0.062637
8.4400	0.058428
8.4450	0.054463
8.4500	0.050643
8.4550	0.046490
8.4600	0.042222
8.4650	0.037689
8.4700	0.032711
8.4750	0.027809
8.4800	0.023323
8.4850	0.018734
8.4900	0.013916
8.4950	0.008766
8.5000	0.002767
8.5050	-0.003568
8.5100	-0.009798
8.5150	-0.016406
8.5200	-0.022664
8.5250	-0.027726
8.5300	-0.032449
8.5350	-0.036944
8.5400	-0.041084
8.5450	-0.045528
8.5500	-0.050427
8.5550	-0.055749
8.5600	-0.061264
8.5650	-0.066277
8.5700	-0.070393
8.5750	-0.073657
8.5800	-0.075822
8.5850	-0.076993
8.5900	-0.077646
8.5950	-0.077852
8.6000	-0.077692
8.6050	-0.077002
8.6100	-0.075630
8.6150	-0.073473
8.6200	-0.071098
8.6250	-0.068815
8.6300	-0.066229
8.6350	-0.063674
8.6400	-0.061011
8.6450	-0.057619
8.6500	-0.053309
8.6550	-0.048034
8.6600	-0.041800
8.6650	-0.035189
8.6700	-0.029260
8.6750	-0.024568
8.6800	-0.020832
8.6850	-0.017699
8.6900	-0.014632
8.6950	-0.011135
8.7000	-0.007201
8.7050	-0.002795
8.7100	0.002049
8.7150	0.007421
8.7200	0.013714
8.7250	0.020999
8.7300	0.029368
8.7350	0.039615
8.7400	0.051553
8.7450	0.063664
8.7500	0.075127
8.7550	0.085072
8.7600	0.092757
8.7650	0.098295
8.7700	0.102213
8.7750	0.105119
8.7800	0.106598
8.7850	0.106329
8.7900	0.104208
8.7950	0.099963
8.8000	0.093884
8.8050	0.086072
8.8100	0.076435
8.8150	0.065575
8.8200	0.054559
8.8250	0.043772
8.8300	0.033271
8.8350	0.023820
8.8400	0.016489
8.8450	0.011065
8.8500	0.007203
8.8550	0.004897
8.8600	0.003525
8.8650	0.003220
8.8700	0.003789
8.8750	0.004891
8.8800	0.006279
8.8850	0.007430
8.8900	0.008142
8.8950	0.008068
8.9000	0.007331
8.9050	0.005968
8.9100	0.003889
8.9150	0.001482
8.9200	-0.001278
8.9250	-0.004625
8.9300	-0.008759
8.9350	-0.013763
8.9400	-0.019303
8.9450	-0.025492
8.9500	-0.032859
8.9550	-0.040669
8.9600	-0.047640
8.9650	-0.053979
8.9700	-0.059769
8.9750	-0.064906
8.9800	-0.069865
8.9850	-0.074396
8.9900	-0.078426
8.9950	-0.082282
9.0000	-0.085908
9.0050	-0.089336
9.0100	-0.092754
9.0150	-0.096421
9.0200	-0.100228
9.0250	-0.103997
9.0300	-0.108199
9.0350	-0.112198
9.0400	-0.115444
9.0450	-0.118494
9.0500	-0.120656
9.0550	-0.121763
9.0600	-0.121948
9.0650	-0.120718
9.0700	-0.118452
9.0750	-0.115038
9.0800	-0.110330
9.0850	-0.104778
9.0900	-0.098374
9.0950	-0.091505
9.1000	-0.084951
9.1050	-0.078394
9.1100	-0.071363
9.1150	-0.064384
9.1200	-0.057786
9.1250	-0.051132
9.1300	-0.044339
9.1350	-0.038227
9.1400	-0.032466
9.1450	-0.026328
9.1500	-0.020507
9.1550	-0.014959
9.1600	-0.009472
9.1650	-0.004653
9.1700	-0.000626
9.1750	0.002850
9.1800	0.005989
9.1850	0.008930
9.1900	0.011360
9.1950	0.013253
9.2000	0.015150
9.2050	0.016818
9.2100	0.018096
9.2150	0.019522
9.2200	0.021299
9.2250	0.023921
9.2300	0.027736
9.2350	0.032572
9.2400	0.038580
9.2450	0.045283
9.2500	0.051751
9.2550	0.057324
9.2600	0.062072
9.2650	0.066389
9.2700	0.070360
9.2750	0.074176
9.2800	0.077677
9.2850	0.080625
9.2900	0.083107
9.2950	0.085220
9.3000	0.087032
9.3050	0.088745
9.3100	0.090372
9.3150	0.091997
9.3200	0.093776
9.3250	0.095552
9.3300	0.096830
9.3350	0.097230
9.3400	0.096688
9.3450	0.095042
9.3500	0.092407
9.3550	0.089034
9.3600	0.085140
9.3650	0.080393
9.3700	0.074382
9.3750	0.067454
9.3800	0.059467
9.3850	0.050542
9.3900	0.041607
9.3950	0.033140
9.4000	0.025403
9.4050	0.018407
9.4100	0.011888
9.4150	0.005638
9.4200	-0.000374
9.4250	-0.006043
9.4300	-0.011420
9.4350	-0.016411
9.4400	-0.021112
9.4450	-0.025774
9.4500	-0.030450
9.4550	-0.035286
9.4600	-0.040215
9.4650	-0.045219
9.4700	-0.050347
9.4750	-0.055388
9.4800	-0.060393
9.4850	-0.064971
9.4900	-0.068689
9.4950	-0.071905
9.5000	-0.074548
9.5050	-0.076530
9.5100	-0.078073
9.5150	-0.079156
9.5200	-0.079878
9.5250	-0.080164
9.5300	-0.080199
9.5350	-0.080004
9.5400	-0.079512
9.5450	-0.079057
9.5500	-0.078696
9.5550	-0.078359
9.5600	-0.077416
9.5650	-0.075686
9.5700	-0.073230
9.5750	-0.069862
9.5800	-0.066033
9.5850	-0.061845
9.5900	-0.056843
9.5950	-0.050812
9.6000	-0.043837
9.6050	-0.036341
9.6100	-0.029389
9.6150	-0.023537
9.6200	-0.018344
9.6250	-0.013453
9.6300	-0.008599
9.6350	-0.003885
9.6400	0.000557
9.6450	0.004717
9.6500	0.008824
9.6550	0.013155
9.6600	0.017722
9.6650	0.022354
9.6700	0.026526
9.6750	0.030065
9.6800	0.032784
9.6850	0.034825
9.6900	0.036360
9.6950	0.037438
9.7000	0.038444
9.7050	0.039580
9.7100	0.041028
9.7150	0.042996
9.7200	0.045690
9.7250	0.048992
9.7300	0.052125
9.7350	0.055070
9.7400	0.058030
9.7450	0.060238
9.7500	0.061589
9.7550	0.062122
9.7600	0.061902
9.7650	0.061156
9.7700	0.059937
9.7750	0.058452
9.7800	0.056853
9.7850	0.055486
9.7900	0.054417
9.7950	0.053619
9.8000	0.053160
9.8050	0.052622
9.8100	0.051943
9.8150	0.051104
9.8200	0.049556
9.8250	0.047398
9.8300	0.044610
9.8350	0.040874
9.8400	0.036103
9.8450	0.030706
9.8500	0.025646
9.8550	0.021383
9.8600	0.017936
9.8650	0.015181
9.8700	0.013046
9.8750	0.011245
9.8800	0.009553
9.8850	0.007833
9.8900	0.005687
9.8950	0.002963
9.9000	-0.000072
9.9050	-0.003263
9.9100	-0.006718
9.9150	-0.010174
9.9200	-0.013431
9.9250	-0.016338
9.9300	-0.018714
9.9350	-0.021039
9.9400	-0.023361
9.9450	-0.025596
9.9500	-0.028278
9.9550	-0.031483
9.9600	-0.034955
9.9650	-0.038690
9.9700	-0.042441
9.9750	-0.045719
9.9800	-0.048406
9.9850	-0.050328
9.9900	-0.051435
9.9950	-0.051955
10.0000	-0.051970
10.0050	-0.051372
10.0100	-0.050455
10.0150	-0.049566
10.0200	-0.048555
10.0250	-0.047564
10.0300	-0.046702
10.0350	-0.045678
10.0400	-0.044257
10.0450	-0.042609
10.0500	-0.040307
10.0550	-0.036912
10.0600	-0.032681
10.0650	-0.027496
10.0700	-0.021670
10.0750	-0.015698
10.0800	-0.009879
10.0850	-0.004883
10.0900	-0.000792
10.0950	0.002735
10.1000	0.005727
10.1050	0.008335
10.1100	0.010632
10.1150	0.012469
10.1200	0.013847
10.1250	0.014880
10.1300	0.015579
10.1350	0.016152
10.1400	0.016806
10.1450	0.017520
10.1500	0.018597
10.1550	0.020105
10.1600	0.021840
10.1650	0.023672
10.1700	0.025378
10.1750	0.027009
10.1800	0.028489
10.1850	0.029586
10.1900	0.030092
10.1950	0.029838
10.2000	0.029021
10.2050	0.027541
10.2100	0.025266
10.2150	0.022791
10.2200	0.020372
10.2250	0.018084
10.2300	0.016298
10.2350	0.014929
10.2400	0.013955
10.2450	0.013399
10.2500	0.013062
10.2550	0.012924
10.2600	0.012910
10.2650	0.012828
10.2700	0.013036
10.2750	0.013614
10.2800	0.014282
10.2850	0.015152
10.2900	0.016087
10.2950	0.016886
10.3000	0.017611
10.3050	0.018377
10.3100	0.019104
10.3150	0.019803
10.3200	0.020719
10.3250	0.021760
10.3300	0.022550
10.3350	0.022731
10.3400	0.022245
10.3450	0.020869
10.3500	0.018329
10.3550	0.014784
10.3600	0.010175
10.3650	0.004722
10.3700	-0.000972
10.3750	-0.006180
10.3800	-0.010198
10.3850	-0.013158
10.3900	-0.015360
10.3950	-0.016830
10.4000	-0.017682
10.4050	-0.017686
10.4100	-0.016729
10.4150	-0.015265
10.4200	-0.013557
10.4250	-0.012011
10.4300	-0.011076
10.4350	-0.010543
10.4400	-0.010129
10.4450	-0.009623
10.4500	-0.009046
10.4550	-0.008424
10.4600	-0.007757
10.4650	-0.007181
10.4700	-0.006817
10.4750	-0.006931
10.4800	-0.007328
10.4850	-0.007959
10.4900	-0.008967
10.4950	-0.010073
10.5000	-0.011281
10.5050	-0.012886
10.5100	-0.014944
10.5150	-0.017392
10.5200	-0.019941
10.5250	-0.022310
10.5300	-0.024606
10.5350	-0.026749
10.5400	-0.028764
10.5450	-0.030979
10.5500	-0.033248
10.5550	-0.035211
10.5600	-0.036849
10.5650	-0.038401
10.5700	-0.039995
10.5750	-0.041429
10.5800	-0.042444
10.5850	-0.042899
10.5900	-0.042978
10.5950	-0.042777
10.6000	-0.042314
10.6050	-0.041749
10.6100	-0.041295
10.6150	-0.040977
10.6200	-0.040738
10.6250	-0.040376
10.6300	-0.039555
10.6350	-0.038436
10.6400	-0.036984
10.6450	-0.034733
10.6500	-0.031466
10.6550	-0.027555
10.6600	-0.023351
10.6650	-0.019101
10.6700	-0.015303
10.6750	-0.012302
10.6800	-0.010013
10.6850	-0.008168
10.6900	-0.006847
10.6950	-0.006105
10.7000	-0.005846
10.7050	-0.005822
10.7100	-0.005360
10.7150	-0.004447
10.7200	-0.003259
10.7250	-0.001641
10.7300	0.000201
10.7350	0.002590
10.7400	0.005632
10.7450	0.008928
10.7500	0.012441
10.7550	0.015972
10.7600	0.019049
10.7650	0.021469
10.7700	0.023559
10.7750	0.025254
10.7800	0.026415
10.7850	0.027682
10.7900	0.029093
10.7950	0.030435
10.8000	0.032084
10.8050	0.034011
10.8100	0.036159
10.8150	0.038506
10.8200	0.040872
10.8250	0.043254
10.8300	0.045590
10.8350	0.047725
10.8400	0.049582
10.8450	0.051079
10.8500	0.051975
10.8550	0.052222
10.8600	0.051890
10.8650	0.051012
10.8700	0.049848
10.8750	0.048643
10.8800	0.047393
10.8850	0.046244
10.8900	0.045534
10.8950	0.045256
10.9000	0.045210
10.9050	0.045226
10.9100	0.045132
10.9150	0.044769
10.9200	0.044228
10.9250	0.043691
10.9300	0.043028
10.9350	0.042143
10.9400	0.041340
10.9450	0.040636
10.9500	0.039825
10.9550	0.038974
10.9600	0.038085
10.9650	0.037306
10.9700	0.036432
10.9750	0.035050
10.9800	0.033283
10.9850	0.031351
10.9900	0.029119
10.9950	0.026793
11.0000	0.024656
11.0050	0.022786
11.0100	0.021477
11.0150	0.020335
11.0200	0.019171
11.0250	0.018355
11.0300	0.017353
11.0350	0.015709
11.0400	0.013726
11.0450	0.011422
11.0500	0.008929
11.0550	0.006496
11.0600	0.003995
11.0650	0.001559
11.0700	-0.000649
11.0750	-0.002858
11.0800	-0.005167
11.0850	-0.007535
11.0900	-0.009956
11.0950	-0.012386
11.1000	-0.014790
11.1050	-0.017170
11.1100	-0.019457
11.1150	-0.021702
11.1200	-0.023942
11.1250	-0.026030
11.1300	-0.027764
11.1350	-0.029102
11.1400	-0.030006
11.1450	-0.030332
11.1500	-0.030350
11.1550	-0.030476
11.1600	-0.030673
11.1650	-0.030745
11.1700	-0.030928
11.1750	-0.031431
11.1800	-0.032017
11.1850	-0.032286
11.1900	-0.032319
11.1950	-0.032330
11.2000	-0.032271
11.2050	-0.032018
11.2100	-0.031501
11.2150	-0.030698
11.2200	-0.029503
11.2250	-0.028132
11.2300	-0.026743
11.2350	-0.025415
11.2400	-0.023995
11.2450	-0.022400
11.2500	-0.020861
11.2550	-0.019358
11.2600	-0.017947
11.2650	-0.016648
11.2700	-0.015498
11.2750	-0.014428
11.2800	-0.013514
11.2850	-0.013004
11.2900	-0.012835
11.2950	-0.012785
11.3000	-0.012798
11.3050	-0.012901
11.3100	-0.012910
11.3150	-0.012754
11.3200	-0.012518
11.3250	-0.012121
11.3300	-0.011495
11.3350	-0.010979
11.3400	-0.010630
11.3450	-0.010134
11.3500	-0.009612
11.3550	-0.009204
11.3600	-0.008765
11.3650	-0.008364
11.3700	-0.008129
11.3750	-0.007944
11.3800	-0.007649
11.3850	-0.007129
11.3900	-0.006470
11.3950	-0.006044
11.4000	-0.005920
11.4050	-0.005964
11.4100	-0.006386
11.4150	-0.007085
11.4200	-0.007789
11.4250	-0.008599
11.4300	-0.009771
11.4350	-0.011272
11.4400	-0.012627
11.4450	-0.013842
11.4500	-0.015065
11.4550	-0.015958
11.4600	-0.016459
11.4650	-0.016707
11.4700	-0.016647
11.4750	-0.016382
11.4800	-0.016050
11.4850	-0.015592
11.4900	-0.015092
11.4950	-0.014688
11.5000	-0.014155
11.5050	-0.013171
11.5100	-0.011862
11.5150	-0.010343
11.5200	-0.008590
11.5250	-0.006768
11.5300	-0.004994
11.5350	-0.003657
11.5400	-0.003019
11.5450	-0.003040
11.5500	-0.003584
11.5550	-0.004301
11.5600	-0.004988
11.5650	-0.005552
11.5700	-0.005858
11.5750	-0.005978
11.5800	-0.006145
11.5850	-0.006374
11.5900	-0.006950
11.5950	-0.007919
11.6000	-0.009106
11.6050	-0.010638
11.6100	-0.012409
11.6150	-0.014136
11.6200	-0.015598
11.6250	-0.016865
11.6300	-0.017738
11.6350	-0.018176
11.6400	-0.018251
11.6450	-0.017754
11.6500	-0.016962
11.6550	-0.015981
11.6600	-0.014818
11.6650	-0.013540
11.6700	-0.012070
11.6750	-0.010487
11.6800	-0.008846
11.6850	-0.007081
11.6900	-0.005143
11.6950	-0.003323
11.7000	-0.001760
11.7050	-0.000357
11.7100	0.000932
11.7150	0.002168
11.7200	0.003295
11.7250	0.004267
11.7300	0.004866
11.7350	0.005179
11.7400	0.005508
11.7450	0.005912
11.7500	0.006483
11.7550	0.007367
11.7600	0.008709
11.7650	0.010379
11.7700	0.012188
11.7750	0.013974
11.7800	0.015463
11.7850	0.016678
11.7900	0.017412
11.7950	0.017515
11.8000	0.017399
11.8050	0.017221
11.8100	0.017239
11.8150	0.017612
11.8200	0.018221
11.8250	0.018969
11.8300	0.019813
11.8350	0.020769
11.8400	0.021321
11.8450	0.020979
11.8500	0.019600
11.8550	0.017407
11.8600	0.014658
11.8650	0.011109
11.8700	0.007026
11.8750	0.003022
11.8800	-0.000390
11.8850	-0.003054
11.8900	-0.005234
11.8950	-0.006966
11.9000	-0.008175
11.9050	-0.008671
11.9100	-0.008489
11.9150	-0.008059
11.9200	-0.007548
11.9250	-0.006912
11.9300	-0.006201
11.9350	-0.005382
11.9400	-0.004778
11.9450	-0.004605
11.9500	-0.004612
11.9550	-0.004658
11.9600	-0.004475
11.9650	-0.004076
11.9700	-0.003522
11.9750	-0.002509
11.9800	-0.001031
11.9850	0.000678
11.9900	0.002371
11.9950	0.003956
12.0000	0.005317
12.0050	0.006031
12.0100	0.005843
12.0150	0.004742
12.0200	0.002938
12.0250	0.000696
12.0300	-0.001827
12.0350	-0.004223
12.0400	-0.006251
12.0450	-0.008097
12.0500	-0.009557
12.0550	-0.010221
12.0600	-0.010065
12.0650	-0.009138
12.0700	-0.007471
12.0750	-0.005310
12.0800	-0.003022
12.0850	-0.000660
12.0900	0.001754
12.0950	0.003905
12.1000	0.005814
12.1050	0.007685
12.1100	0.009480
12.1150	0.011418
12.1200	0.013560
12.1250	0.015586
12.1300	0.017346
12.1350	0.018959
12.1400	0.020566
12.1450	0.021816
12.1500	0.022412
12.1550	0.022507
12.1600	0.022072
12.1650	0.021169
12.1700	0.019934
12.1750	0.018568
12.1800	0.017368
12.1850	0.016259
12.1900	0.015175
12.1950	0.014134
12.2000	0.013111
12.2050	0.012118
12.2100	0.011331
12.2150	0.011023
12.2200	0.011065
12.2250	0.011125
12.2300	0.011186
12.2350	0.011335
12.2400	0.011511
12.2450	0.011323
12.2500	0.010505
12.2550	0.009068
12.2600	0.007029
12.2650	0.004863
12.2700	0.002905
12.2750	0.001260
12.2800	0.000159
12.2850	-0.000343
12.2900	-0.000221
12.2950	0.000407
12.3000	0.001120
12.3050	0.001504
12.3100	0.001414
12.3150	0.000716
12.3200	-0.000659
12.3250	-0.002323
12.3300	-0.003929
12.3350	-0.005497
12.3400	-0.007011
12.3450	-0.008282
12.3500	-0.009036
12.3550	-0.009175
12.3600	-0.008918
12.3650	-0.008390
12.3700	-0.007815
12.3750	-0.007488
12.3800	-0.007331
12.3850	-0.007349
12.3900	-0.007662
12.3950	-0.008344
12.4000	-0.009452
12.4050	-0.010821
12.4100	-0.012180
12.4150	-0.013555
12.4200	-0.014993
12.4250	-0.016389
12.4300	-0.017635
12.4350	-0.018561
12.4400	-0.018975
12.4450	-0.018770
12.4500	-0.018022
12.4550	-0.016688
12.4600	-0.014829
12.4650	-0.012708
12.4700	-0.010352
12.4750	-0.007861
12.4800	-0.005538
12.4850	-0.003727
12.4900	-0.002521
12.4950	-0.001689
12.5000	-0.000981
12.5050	-0.000162
12.5100	0.000941
12.5150	0.002408
12.5200	0.004314
12.5250	0.006591
12.5300	0.009063
12.5350	0.011553
12.5400	0.014024
12.5450	0.016686
12.5500	0.019465
12.5550	0.022141
12.5600	0.024508
12.5650	0.026277
12.5700	0.027508
12.5750	0.028427
12.5800	0.029176
12.5850	0.029708
12.5900	0.030107
12.5950	0.030503
12.6000	0.030759
12.6050	0.030943
12.6100	0.031143
12.6150	0.031254
12.6200	0.031315
12.6250	0.031291
12.6300	0.031179
12.6350	0.031031
12.6400	0.030789
12.6450	0.030393
12.6500	0.029737
12.6550	0.028745
12.6600	0.027460
12.6650	0.025993
12.6700	0.024475
12.6750	0.022979
12.6800	0.021363
12.6850	0.019751
12.6900	0.018286
12.6950	0.016842
12.7000	0.015219
12.7050	0.013207
12.7100	0.010980
12.7150	0.008735
12.7200	0.006542
12.7250	0.004403
12.7300	0.002439
12.7350	0.000669
12.7400	-0.001023
12.7450	-0.002383
12.7500	-0.003582
12.7550	-0.004821
12.7600	-0.005964
12.7650	-0.006998
12.7700	-0.008006
12.7750	-0.009053
12.7800	-0.010115
12.7850	-0.011296
12.7900	-0.012569
12.7950	-0.013840
12.8000	-0.015114
12.8050	-0.016386
12.8100	-0.017481
12.8150	-0.018277
12.8200	-0.018906
12.8250	-0.019394
12.8300	-0.019340
12.8350	-0.018823
12.8400	-0.018452
12.8450	-0.018162
12.8500	-0.017926
12.8550	-0.017583
12.8600	-0.016842
12.8650	-0.015988
12.8700	-0.014936
12.8750	-0.013543
12.8800	-0.011913
12.8850	-0.009954
12.8900	-0.007624
12.8950	-0.005196
12.9000	-0.003040
12.9050	-0.001156
12.9100	0.000588
12.9150	0.002150
12.9200	0.003299
12.9250	0.003896
12.9300	0.004091
12.9350	0.003960
12.9400	0.003438
12.9450	0.002649
12.9500	0.001688
12.9550	0.000649
12.9600	-0.000197
12.9650	-0.000681
12.9700	-0.000573
12.9750	0.000112
12.9800	0.001155
12.9850	0.002623
12.9900	0.004483
12.9950	0.006417
13.0000	0.008323
13.0050	0.010275
13.0100	0.011993
13.0150	0.013340
13.0200	0.014422
13.0250	0.015241
13.0300	0.015655
13.0350	0.015901
13.0400	0.016427
13.0450	0.017033
13.0500	0.017624
13.0550	0.018171
13.0600	0.018631
13.0650	0.019383
13.0700	0.020217
13.0750	0.020357
13.0800	0.019668
13.0850	0.018447
13.0900	0.016917
13.0950	0.015247
13.1000	0.013427
13.1050	0.011578
13.1100	0.010007
13.1150	0.008737
13.1200	0.007901
13.1250	0.007548
13.1300	0.007484
13.1350	0.007848
13.1400	0.008486
13.1450	0.008986
13.1500	0.009200
13.1550	0.009134
13.1600	0.008878
13.1650	0.008410
13.1700	0.007622
13.1750	0.006755
13.1800	0.006004
13.1850	0.005296
13.1900	0.004763
13.1950	0.004440
13.2000	0.004213
13.2050	0.004031
13.2100	0.003699
13.2150	0.002986
13.2200	0.001872
13.2250	0.000294
13.2300	-0.001735
13.2350	-0.004065
13.2400	-0.006679
13.2450	-0.009467
13.2500	-0.012240
13.2550	-0.014886
13.2600	-0.017318
13.2650	-0.019443
13.2700	-0.021175
13.2750	-0.022532
13.2800	-0.023753
13.2850	-0.024952
13.2900	-0.025988
13.2950	-0.026737
13.3000	-0.027205
13.3050	-0.027663
13.3100	-0.028159
13.3150	-0.028402
