6.6300	0.115039
6.6350	0.107208
6.6400	0.100187
6.6450	0.094663
6.6500	0.091009
6.6550	0.089226
6.6600	0.089328
6.6650	0.091643
6.6700	0.096356
6.6750	0.102360
6.6800	0.108565
6.6850	0.113980
6.6900	0.117339
6.6950	0.119157
6.7000	0.120608
6.7050	0.122324
6.7100	0.124382
6.7150	0.126356
6.7200	0.127389
6.7250	0.126342
6.7300	0.122549
6.7350	0.115479
6.7400	0.104086
6.7450	0.087489
6.7500	0.067111
6.7550	0.046624
6.7600	0.028744
6.7650	0.013408
6.7700	-0.001261
6.7750	-0.017783
6.7800	-0.037102
6.7850	-0.056717
6.7900	-0.072910
6.7950	-0.083130
6.8000	-0.087270
6.8050	-0.087586
6.8100	-0.086006
6.8150	-0.083183
6.8200	-0.079779
6.8250	-0.076196
6.8300	-0.073015
6.8350	-0.070980
6.8400	-0.069635
6.8450	-0.068998
6.8500	-0.069336
6.8550	-0.071173
6.8600	-0.076511
6.8650	-0.087619
6.8700	-0.107059
6.8750	-0.134425
6.8800	-0.165222
6.8850	-0.196104
6.8900	-0.225743
6.8950	-0.254711
6.9000	-0.284330
6.9050	-0.312686
6.9100	-0.335035
6.9150	-0.347359
6.9200	-0.349288
6.9250	-0.341215
6.9300	-0.320376
6.9350	-0.285748
6.9400	-0.242329
6.9450	-0.197020
6.9500	-0.153101
6.9550	-0.109938
6.9600	-0.066226
6.9650	-0.021115
6.9700	0.022894
6.9750	0.058308
6.9800	0.079908
6.9850	0.089838
6.9900	0.094427
6.9950	0.098331
7.0000	0.102168
7.0050	0.104501
7.0100	0.103968
7.0150	0.100554
7.0200	0.095504
7.0250	0.090356
7.0300	0.086010
7.0350	0.083525
7.0400	0.084424
7.0450	0.089325
7.0500	0.098913
7.0550	0.113374
7.0600	0.129795
7.0650	0.144034
7.0700	0.153373
7.0750	0.157682
7.0800	0.158383
7.0850	0.157080
7.0900	0.154980
7.0950	0.151482
7.1000	0.146354
7.1050	0.139495
7.1100	0.130527
7.1150	0.121047
7.1200	0.112970
7.1250	0.107280
7.1300	0.104128
7.1350	0.103298
7.1400	0.104877
7.1450	0.109003
7.1500	0.115550
7.1550	0.123783
7.1600	0.132412
7.1650	0.140041
7.1700	0.144700
7.1750	0.144832
7.1800	0.140022
7.1850	0.129610
7.1900	0.113526
7.1950	0.094430
7.2000	0.076817
7.2050	0.063195
7.2100	0.052934
7.2150	0.043865
7.2200	0.034147
7.2250	0.022952
7.2300	0.010490
7.2350	-0.002899
7.2400	-0.017956
7.2450	-0.035414
7.2500	-0.054269
7.2550	-0.071430
7.2600	-0.084031
7.2650	-0.091750
7.2700	-0.096295
7.2750	-0.099176
7.2800	-0.100511
7.2850	-0.099871
7.2900	-0.097757
7.2950	-0.095252
7.3000	-0.093152
7.3050	-0.092109
7.3100	-0.092421
7.3150	-0.093927
7.3200	-0.096466
7.3250	-0.099500
7.3300	-0.102215
7.3350	-0.104633
7.3400	-0.106634
7.3450	-0.108326
7.3500	-0.110417
7.3550	-0.113070
7.3600	-0.115900
7.3650	-0.118547
7.3700	-0.120771
7.3750	-0.122065
7.3800	-0.122096
7.3850	-0.120208
7.3900	-0.116045
7.3950	-0.108828
7.4000	-0.096806
7.4050	-0.079806
7.4100	-0.059235
7.4150	-0.037338
7.4200	-0.015941
7.4250	0.004765
7.4300	0.025194
7.4350	0.044890
7.4400	0.063245
7.4450	0.080370
7.4500	0.096298
7.4550	0.111266
7.4600	0.126220
7.4650	0.142279
7.4700	0.158570
7.4750	0.173088
7.4800	0.184660
7.4850	0.192558
7.4900	0.197214
7.4950	0.199412
7.5000	0.199008
7.5050	0.195467
7.5100	0.187913
7.5150	0.175988
7.5200	0.160405
7.5250	0.143196
7.5300	0.127014
7.5350	0.112978
7.5400	0.100886
7.5450	0.089631
7.5500	0.078869
7.5550	0.068637
7.5600	0.058208
7.5650	0.047798
7.5700	0.038003
7.5750	0.029176
7.5800	0.021229
7.5850	0.013660
7.5900	0.006135
7.5950	-0.001974
7.6000	-0.011157
7.6050	-0.021376
7.6100	-0.033069
7.6150	-0.046753
7.6200	-0.062451
7.6250	-0.079359
7.6300	-0.094975
7.6350	-0.107003
7.6400	-0.115099
7.6450	-0.120265
7.6500	-0.123600
7.6550	-0.125085
7.6600	-0.124597
7.6650	-0.122804
7.6700	-0.120433
7.6750	-0.118044
7.6800	-0.116313
7.6850	-0.115569
7.6900	-0.115251
7.6950	-0.114602
7.7000	-0.112847
7.7050	-0.109351
7.7100	-0.104361
7.7150	-0.098465
7.7200	-0.092202
7.7250	-0.086695
7.7300	-0.083049
7.7350	-0.081354
7.7400	-0.081736
7.7450	-0.083623
7.7500	-0.085547
7.7550	-0.087359
7.7600	-0.089358
7.7650	-0.091228
7.7700	-0.092511
7.7750	-0.092704
7.7800	-0.091383
7.7850	-0.088512
7.7900	-0.084246
7.7950	-0.079020
7.8000	-0.073708
7.8050	-0.069286
7.8100	-0.066382
7.8150	-0.064981
7.8200	-0.064812
7.8250	-0.065342
7.8300	-0.066126
7.8350	-0.066993
7.8400	-0.067800
7.8450	-0.068235
7.8500	-0.068082
7.8550	-0.067087
7.8600	-0.064652
7.8650	-0.060847
7.8700	-0.055988
7.8750	-0.050667
7.8800	-0.045904
7.8850	-0.041961
7.8900	-0.038865
7.8950	-0.036344
7.9000	-0.033411
7.9050	-0.029190
7.9100	-0.023090
7.9150	-0.014603
7.9200	-0.003679
7.9250	0.008391
7.9300	0.020414
7.9350	0.032097
7.9400	0.043207
7.9450	0.053783
7.9500	0.063158
7.9550	0.070130
7.9600	0.074119
7.9650	0.074814
7.9700	0.072064
7.9750	0.066911
7.9800	0.061337
7.9850	0.056702
7.9900	0.053861
7.9950	0.053372
8.0000	0.055349
8.0050	0.059679
8.0100	0.066066
8.0150	0.073876
8.0200	0.082162
8.0250	0.089674
8.0300	0.095483
8.0350	0.099473
8.0400	0.101490
8.0450	0.101420
8.0500	0.099594
8.0550	0.095769
8.0600	0.089738
8.0650	0.081070
8.0700	0.068389
8.0750	0.051851
8.0800	0.033051
8.0850	0.013804
8.0900	-0.003818
8.0950	-0.017597
8.1000	-0.026312
8.1050	-0.030886
8.1100	-0.032576
8.1150	-0.032053
8.1200	-0.029303
8.1250	-0.023225
8.1300	-0.013463
8.1350	-0.000996
8.1400	0.012810
8.1450	0.025545
8.1500	0.036080
8.1550	0.045396
8.1600	0.053742
8.1650	0.061211
8.1700	0.067590
8.1750	0.071586
8.1800	0.072332
8.1850	0.070040
8.1900	0.065178
8.1950	0.058676
8.2000	0.052491
8.2050	0.047539
8.2100	0.043251
8.2150	0.039204
8.2200	0.035167
8.2250	0.031089
8.2300	0.027073
8.2350	0.023376
8.2400	0.020362
8.2450	0.018330
8.2500	0.017223
8.2550	0.016843
8.2600	0.017118
8.2650	0.017910
8.2700	0.018880
8.2750	0.019655
8.2800	0.020022
8.2850	0.020043
8.2900	0.019783
8.2950	0.018975
8.3000	0.017654
8.3050	0.015906
8.3100	0.014017
8.3150	0.012595
8.3200	0.011676
8.3250	0.010892
8.3300	0.009781
8.3350	0.008104
8.3400	0.005781
8.3450	0.002850
8.3500	-0.000611
8.3550	-0.004580
8.3600	-0.008635
8.3650	-0.012709
8.3700	-0.016890
8.3750	-0.020557
8.3800	-0.023400
8.3850	-0.025334
8.3900	-0.026288
8.3950	-0.026553
8.4000	-0.026364
8.4050	-0.026237
8.4100	-0.026509
8.4150	-0.027045
8.4200	-0.027652
8.4250	-0.028104
8.4300	-0.027856
8.4350	-0.026369
8.4400	-0.023773
8.4450	-0.020178
8.4500	-0.016031
8.4550	-0.012614
8.4600	-0.010865
8.4650	-0.010536
8.4700	-0.010702
8.4750	-0.010886
8.4800	-0.010772
8.4850	-0.009913
8.4900	-0.008800
8.4950	-0.007955
8.5000	-0.007142
8.5050	-0.006475
8.5100	-0.006097
8.5150	-0.005543
8.5200	-0.004376
8.5250	-0.002672
8.5300	-0.000466
8.5350	0.002270
8.5400	0.005360
8.5450	0.008820
8.5500	0.012702
8.5550	0.016489
8.5600	0.019629
8.5650	0.021799
8.5700	0.022473
8.5750	0.021618
8.5800	0.019101
8.5850	0.014608
8.5900	0.008130
8.5950	-0.000403
8.6000	-0.010059
8.6050	-0.019206
8.6100	-0.027170
8.6150	-0.033535
8.6200	-0.038543
8.6250	-0.043300
8.6300	-0.048219
8.6350	-0.053362
8.6400	-0.058580
8.6450	-0.063453
8.6500	-0.067762
8.6550	-0.071497
8.6600	-0.074457
8.6650	-0.076618
8.6700	-0.078060
8.6750	-0.078386
8.6800	-0.077291
8.6850	-0.075059
8.6900	-0.072610
8.6950	-0.070518
8.7000	-0.068381
8.7050	-0.065738
8.7100	-0.062380
8.7150	-0.058016
8.7200	-0.052384
8.7250	-0.045057
8.7300	-0.035937
8.7350	-0.025546
8.7400	-0.013993
8.7450	-0.001400
8.7500	0.011247
8.7550	0.023212
8.7600	0.034669
8.7650	0.045669
8.7700	0.055659
8.7750	0.063836
8.7800	0.069865
8.7850	0.073129
8.7900	0.072756
8.7950	0.069002
8.8000	0.061713
8.8050	0.050003
8.8100	0.034186
8.8150	0.016011
8.8200	-0.001540
8.8250	-0.015231
8.8300	-0.023480
8.8350	-0.027210
8.8400	-0.028408
8.8450	-0.027860
8.8500	-0.025338
8.8550	-0.019738
8.8600	-0.009020
8.8650	0.006765
8.8700	0.023558
8.8750	0.036891
8.8800	0.044906
8.8850	0.048490
8.8900	0.050011
8.8950	0.050741
8.9000	0.050549
8.9050	0.048753
8.9100	0.044792
8.9150	0.038834
8.9200	0.031123
8.9250	0.021721
8.9300	0.010759
8.9350	-0.001528
8.9400	-0.013686
8.9450	-0.023402
8.9500	-0.029316
8.9550	-0.031820
8.9600	-0.031877
8.9650	-0.029552
8.9700	-0.024415
8.9750	-0.015618
8.9800	-0.002381
8.9850	0.014011
8.9900	0.029651
8.9950	0.040749
9.0000	0.046752
9.0050	0.049301
9.0100	0.049995
9.0150	0.049524
9.0200	0.047322
9.0250	0.043534
9.0300	0.039113
9.0350	0.034591
9.0400	0.030382
9.0450	0.026749
9.0500	0.023409
9.0550	0.019504
9.0600	0.014252
9.0650	0.007169
9.0700	-0.001584
9.0750	-0.010874
9.0800	-0.018752
9.0850	-0.023871
9.0900	-0.026149
9.0950	-0.026110
9.1000	-0.024501
9.1050	-0.021621
9.1100	-0.017467
9.1150	-0.011647
9.1200	-0.003708
9.1250	0.005905
9.1300	0.016251
9.1350	0.026430
9.1400	0.036138
9.1450	0.045962
9.1500	0.056171
9.1550	0.066447
9.1600	0.076347
9.1650	0.084911
9.1700	0.091486
9.1750	0.095963
9.1800	0.098332
9.1850	0.098748
9.1900	0.096808
9.1950	0.092191
9.2000	0.085264
9.2050	0.076902
9.2100	0.068801
9.2150	0.062331
9.2200	0.058063
9.2250	0.055631
9.2300	0.053959
9.2350	0.052553
9.2400	0.050913
9.2450	0.048560
9.2500	0.045651
9.2550	0.042048
9.2600	0.037903
9.2650	0.033773
9.2700	0.029552
9.2750	0.025057
9.2800	0.019827
9.2850	0.012754
9.2900	0.003163
9.2950	-0.008203
9.3000	-0.019353
9.3050	-0.028649
9.3100	-0.035946
9.3150	-0.042215
9.3200	-0.048380
9.3250	-0.054879
9.3300	-0.061218
9.3350	-0.066287
9.3400	-0.069809
9.3450	-0.071910
9.3500	-0.072628
9.3550	-0.072096
9.3600	-0.071044
9.3650	-0.070062
9.3700	-0.069382
9.3750	-0.069580
9.3800	-0.070388
9.3850	-0.071210
9.3900	-0.072089
9.3950	-0.072979
9.4000	-0.073752
9.4050	-0.074327
9.4100	-0.074462
9.4150	-0.074147
9.4200	-0.072978
9.4250	-0.070784
9.4300	-0.067707
9.4350	-0.063359
9.4400	-0.058137
9.4450	-0.052360
9.4500	-0.045812
9.4550	-0.038753
9.4600	-0.031693
9.4650	-0.025141
9.4700	-0.019763
9.4750	-0.016121
9.4800	-0.014166
9.4850	-0.013844
9.4900	-0.014728
9.4950	-0.016013
9.5000	-0.017315
9.5050	-0.018417
9.5100	-0.019017
9.5150	-0.019136
9.5200	-0.018887
9.5250	-0.018108
9.5300	-0.016713
9.5350	-0.014803
9.5400	-0.012452
9.5450	-0.009424
9.5500	-0.005684
9.5550	-0.001769
9.5600	0.001899
9.5650	0.005318
9.5700	0.008501
9.5750	0.011763
9.5800	0.015624
9.5850	0.020196
9.5900	0.025485
9.5950	0.031066
9.6000	0.036051
9.6050	0.040423
9.6100	0.044821
9.6150	0.049477
9.6200	0.054733
9.6250	0.060425
9.6300	0.066052
9.6350	0.071477
9.6400	0.075882
9.6450	0.078496
9.6500	0.079178
9.6550	0.078099
9.6600	0.075577
9.6650	0.071716
9.6700	0.066330
9.6750	0.059316
9.6800	0.051136
9.6850	0.042456
9.6900	0.034226
9.6950	0.027629
9.7000	0.022829
9.7050	0.019072
9.7100	0.015907
9.7150	0.013403
9.7200	0.011620
9.7250	0.010656
9.7300	0.010546
9.7350	0.010757
9.7400	0.011133
9.7450	0.011293
9.7500	0.010451
9.7550	0.008466
9.7600	0.005272
9.7650	0.000469
9.7700	-0.006276
9.7750	-0.014268
9.7800	-0.022307
9.7850	-0.029488
9.7900	-0.035354
9.7950	-0.040030
9.8000	-0.043996
9.8050	-0.048033
9.8100	-0.052590
9.8150	-0.057462
9.8200	-0.062571
9.8250	-0.067530
9.8300	-0.071653
9.8350	-0.074528
9.8400	-0.075835
9.8450	-0.075489
9.8500	-0.073247
9.8550	-0.068958
9.8600	-0.063004
9.8650	-0.056074
9.8700	-0.048884
9.8750	-0.042308
9.8800	-0.037173
9.8850	-0.033617
9.8900	-0.031395
9.8950	-0.030213
9.9000	-0.029487
9.9050	-0.028773
9.9100	-0.027989
9.9150	-0.026993
9.9200	-0.025856
9.9250	-0.024915
9.9300	-0.024118
9.9350	-0.023485
9.9400	-0.023141
9.9450	-0.023038
9.9500	-0.023375
9.9550	-0.023961
9.9600	-0.024383
9.9650	-0.024649
9.9700	-0.024681
9.9750	-0.024231
9.9800	-0.023188
9.9850	-0.021566
9.9900	-0.019537
9.9950	-0.017270
10.0000	-0.014567
10.0050	-0.011352
10.0100	-0.007765
10.0150	-0.003710
10.0200	0.000718
10.0250	0.005152
10.0300	0.009114
10.0350	0.012267
10.0400	0.014472
10.0450	0.015283
10.0500	0.014401
10.0550	0.011784
10.0600	0.007363
10.0650	0.001797
10.0700	-0.004055
10.0750	-0.009642
10.0800	-0.014397
10.0850	-0.017970
10.0900	-0.020458
10.0950	-0.022199
10.1000	-0.023294
10.1050	-0.023728
10.1100	-0.023290
10.1150	-0.022258
10.1200	-0.021026
10.1250	-0.019517
10.1300	-0.017773
10.1350	-0.015693
10.1400	-0.013374
10.1450	-0.010922
10.1500	-0.008483
10.1550	-0.006619
10.1600	-0.005621
10.1650	-0.005310
10.1700	-0.005432
10.1750	-0.006276
10.1800	-0.008091
10.1850	-0.010577
10.1900	-0.013473
10.1950	-0.016349
10.2000	-0.018779
10.2050	-0.020554
10.2100	-0.021489
10.2150	-0.021384
10.2200	-0.019963
10.2250	-0.017480
10.2300	-0.014588
10.2350	-0.011654
10.2400	-0.009111
10.2450	-0.007024
10.2500	-0.005043
10.2550	-0.003181
10.2600	-0.001520
10.2650	0.000129
10.2700	0.001997
10.2750	0.004293
10.2800	0.007220
10.2850	0.010629
10.2900	0.014123
10.2950	0.017325
10.3000	0.020198
10.3050	0.023184
10.3100	0.026396
10.3150	0.029741
10.3200	0.033046
10.3250	0.035496
10.3300	0.036507
10.3350	0.036073
10.3400	0.034159
10.3450	0.031063
10.3500	0.027589
10.3550	0.024302
10.3600	0.021571
10.3650	0.019600
10.3700	0.018096
10.3750	0.016997
10.3800	0.016477
10.3850	0.016745
10.3900	0.017892
10.3950	0.019981
10.4000	0.022943
10.4050	0.026148
10.4100	0.029141
10.4150	0.031516
10.4200	0.033120
10.4250	0.034035
10.4300	0.034261
10.4350	0.033997
10.4400	0.033515
10.4450	0.033150
10.4500	0.032819
10.4550	0.032088
10.4600	0.031148
10.4650	0.030446
10.4700	0.030109
10.4750	0.030368
10.4800	0.031129
10.4850	0.031939
10.4900	0.032230
10.4950	0.031675
10.5000	0.030443
10.5050	0.028585
10.5100	0.026350
10.5150	0.024166
10.5200	0.022144
10.5250	0.020357
10.5300	0.018861
10.5350	0.017442
10.5400	0.015942
10.5450	0.014515
10.5500	0.013290
10.5550	0.012285
10.5600	0.011525
10.5650	0.011403
10.5700	0.012278
10.5750	0.014077
10.5800	0.016844
10.5850	0.020438
10.5900	0.024485
10.5950	0.028485
10.6000	0.031610
10.6050	0.033164
10.6100	0.032607
10.6150	0.030301
10.6200	0.027323
10.6250	0.024052
10.6300	0.020661
10.6350	0.017373
10.6400	0.014435
10.6450	0.012049
10.6500	0.010184
10.6550	0.008772
10.6600	0.007688
10.6650	0.006793
10.6700	0.005756
10.6750	0.004419
10.6800	0.002765
10.6850	0.000647
10.6900	-0.002008
10.6950	-0.005109
10.7000	-0.008214
10.7050	-0.010996
10.7100	-0.013135
10.7150	-0.014466
10.7200	-0.015050
10.7250	-0.014725
10.7300	-0.013502
10.7350	-0.011258
10.7400	-0.008178
10.7450	-0.004877
10.7500	-0.001803
10.7550	0.000735
10.7600	0.002564
10.7650	0.003356
10.7700	0.003002
10.7750	0.001730
10.7800	-0.000043
10.7850	-0.001877
10.7900	-0.003553
10.7950	-0.004736
10.8000	-0.005295
10.8050	-0.005335
10.8100	-0.004833
10.8150	-0.003790
10.8200	-0.002495
10.8250	-0.001456
10.8300	-0.000938
10.8350	-0.001102
10.8400	-0.002067
10.8450	-0.003672
10.8500	-0.005793
10.8550	-0.008096
10.8600	-0.010312
10.8650	-0.012473
10.8700	-0.014612
10.8750	-0.016966
10.8800	-0.019632
10.8850	-0.022641
10.8900	-0.025940
10.8950	-0.029529
10.9000	-0.033662
10.9050	-0.038193
10.9100	-0.042574
10.9150	-0.046371
10.9200	-0.049387
10.9250	-0.051877
10.9300	-0.054042
10.9350	-0.055685
10.9400	-0.056591
10.9450	-0.056423
10.9500	-0.055045
10.9550	-0.052341
10.9600	-0.048554
10.9650	-0.044040
10.9700	-0.038976
10.9750	-0.033775
10.9800	-0.028346
10.9850	-0.022485
10.9900	-0.016203
10.9950	-0.009307
11.0000	-0.001636
11.0050	0.006603
11.0100	0.015000
11.0150	0.022996
11.0200	0.029834
11.0250	0.034962
11.0300	0.038094
11.0350	0.039284
11.0400	0.038723
11.0450	0.036471
11.0500	0.032762
11.0550	0.027906
11.0600	0.022296
11.0650	0.016869
11.0700	0.012551
11.0750	0.009538
11.0800	0.007909
11.0850	0.007555
11.0900	0.008045
11.0950	0.009139
11.1000	0.010538
11.1050	0.011821
11.1100	0.012772
11.1150	0.013565
11.1200	0.014298
11.1250	0.015166
11.1300	0.016272
11.1350	0.017138
11.1400	0.017571
11.1450	0.017507
11.1500	0.016642
11.1550	0.014824
11.1600	0.012027
11.1650	0.008108
11.1700	0.003289
11.1750	-0.001767
11.1800	-0.006491
11.1850	-0.010333
11.1900	-0.012877
11.1950	-0.014104
11.2000	-0.014176
11.2050	-0.013162
11.2100	-0.011361
11.2150	-0.009389
11.2200	-0.007557
11.2250	-0.005727
11.2300	-0.003699
11.2350	-0.001264
11.2400	0.001613
11.2450	0.004527
11.2500	0.007126
11.2550	0.009361
11.2600	0.011077
11.2650	0.012207
11.2700	0.012764
11.2750	0.012346
11.2800	0.010809
11.2850	0.008310
11.2900	0.005066
11.2950	0.001683
11.3000	-0.001272
11.3050	-0.003468
11.3100	-0.004680
11.3150	-0.004692
11.3200	-0.003384
11.3250	-0.000962
11.3300	0.002308
11.3350	0.006191
11.3400	0.010407
11.3450	0.014880
11.3500	0.019504
11.3550	0.023852
11.3600	0.027615
11.3650	0.030653
11.3700	0.032486
11.3750	0.032755
11.3800	0.031654
11.3850	0.029315
11.3900	0.026004
11.3950	0.022187
11.4000	0.017898
11.4050	0.013118
11.4100	0.008128
11.4150	0.003288
11.4200	-0.001338
11.4250	-0.005768
11.4300	-0.009870
11.4350	-0.013488
11.4400	-0.016712
11.4450	-0.019744
11.4500	-0.022465
11.4550	-0.024972
11.4600	-0.027389
11.4650	-0.029845
11.4700	-0.032605
11.4750	-0.035630
11.4800	-0.038993
11.4850	-0.042519
11.4900	-0.045624
11.4950	-0.048018
11.5000	-0.049544
11.5050	-0.050130
11.5100	-0.049679
11.5150	-0.048094
11.5200	-0.045464
11.5250	-0.042165
11.5300	-0.038879
11.5350	-0.035901
11.5400	-0.033183
11.5450	-0.030829
11.5500	-0.029095
11.5550	-0.028087
11.5600	-0.027336
11.5650	-0.026093
11.5700	-0.024018
11.5750	-0.020866
11.5800	-0.016672
11.5850	-0.011734
11.5900	-0.005774
11.5950	0.001184
11.6000	0.008712
11.6050	0.016268
11.6100	0.022930
11.6150	0.028216
11.6200	0.032207
11.6250	0.035071
11.6300	0.036923
11.6350	0.037754
11.6400	0.037455
11.6450	0.036080
11.6500	0.033698
11.6550	0.030144
11.6600	0.025489
11.6650	0.019997
11.6700	0.014000
11.6750	0.008050
11.6800	0.002564
11.6850	-0.002054
11.6900	-0.005581
11.6950	-0.008308
11.7000	-0.010649
11.7050	-0.012897
11.7100	-0.015105
11.7150	-0.017313
11.7200	-0.019471
11.7250	-0.021350
11.7300	-0.022769
11.7350	-0.023719
11.7400	-0.024099
11.7450	-0.023663
11.7500	-0.022538
11.7550	-0.021130
11.7600	-0.019884
11.7650	-0.019128
11.7700	-0.018976
11.7750	-0.019504
11.7800	-0.020671
11.7850	-0.022238
11.7900	-0.023801
11.7950	-0.025062
11.8000	-0.025839
11.8050	-0.025882
11.8100	-0.025037
11.8150	-0.023273
11.8200	-0.020635
11.8250	-0.017173
11.8300	-0.012951
11.8350	-0.008430
11.8400	-0.004041
11.8450	-0.000068
11.8500	0.003251
11.8550	0.005713
11.8600	0.007048
11.8650	0.007330
11.8700	0.006796
11.8750	0.005567
11.8800	0.003886
11.8850	0.002106
11.8900	0.000432
11.8950	-0.000640
11.9000	-0.000367
11.9050	0.001385
11.9100	0.004487
11.9150	0.009157
11.9200	0.015236
11.9250	0.022396
11.9300	0.030148
11.9350	0.037533
11.9400	0.043828
11.9450	0.048420
11.9500	0.050997
11.9550	0.052040
11.9600	0.052192
11.9650	0.051749
11.9700	0.050654
11.9750	0.048762
11.9800	0.046011
11.9850	0.042316
11.9900	0.037592
11.9950	0.031730
12.0000	0.024980
12.0050	0.017992
12.0100	0.011423
12.0150	0.005790
12.0200	0.001294
12.0250	-0.002002
12.0300	-0.004087
12.0350	-0.005212
12.0400	-0.005742
12.0450	-0.005978
12.0500	-0.006209
12.0550	-0.006529
12.0600	-0.006787
12.0650	-0.007162
12.0700	-0.008033
12.0750	-0.009515
12.0800	-0.011401
12.0850	-0.013150
12.0900	-0.014482
12.0950	-0.015456
12.1000	-0.016041
12.1050	-0.016313
12.1100	-0.016546
12.1150	-0.016972
12.1200	-0.017648
12.1250	-0.018281
12.1300	-0.018575
12.1350	-0.018641
12.1400	-0.018595
12.1450	-0.018485
12.1500	-0.018305
12.1550	-0.017525
12.1600	-0.015771
12.1650	-0.013484
12.1700	-0.011258
12.1750	-0.009584
12.1800	-0.008550
12.1850	-0.007830
12.1900	-0.007374
12.1950	-0.007076
12.2000	-0.006868
12.2050	-0.006782
12.2100	-0.006530
12.2150	-0.006116
12.2200	-0.005964
12.2250	-0.006379
12.2300	-0.007438
12.2350	-0.009103
12.2400	-0.011199
12.2450	-0.013412
12.2500	-0.015554
12.2550	-0.017234
12.2600	-0.017951
12.2650	-0.017822
12.2700	-0.016797
12.2750	-0.014789
12.2800	-0.011981
12.2850	-0.008651
12.2900	-0.005221
12.2950	-0.001757
12.3000	0.001263
12.3050	0.003541
12.3100	0.005349
12.3150	0.006822
12.3200	0.008222
12.3250	0.009734
12.3300	0.011486
12.3350	0.013645
12.3400	0.016331
12.3450	0.019169
12.3500	0.021873
12.3550	0.024584
12.3600	0.027314
12.3650	0.030014
12.3700	0.032410
12.3750	0.034253
12.3800	0.035391
12.3850	0.036025
12.3900	0.036535
12.3950	0.036985
12.4000	0.037261
12.4050	0.037097
12.4100	0.036309
12.4150	0.034831
12.4200	0.032762
12.4250	0.030551
12.4300	0.028582
12.4350	0.026993
12.4400	0.026081
12.4450	0.025864
12.4500	0.025835
12.4550	0.025636
12.4600	0.024999
12.4650	0.023954
12.4700	0.022748
12.4750	0.021591
12.4800	0.020722
12.4850	0.019939
12.4900	0.019079
12.4950	0.018452
12.5000	0.018064
12.5050	0.017460
12.5100	0.016813
12.5150	0.016247
12.5200	0.015610
12.5250	0.015159
12.5300	0.014819
12.5350	0.014415
12.5400	0.013979
12.5450	0.013319
12.5500	0.012485
12.5550	0.011812
12.5600	0.010575
12.5650	0.008224
12.5700	0.005128
12.5750	0.000984
12.5800	-0.004005
12.5850	-0.009032
12.5900	-0.013884
12.5950	-0.018210
12.6000	-0.021662
12.6050	-0.023894
12.6100	-0.024279
12.6150	-0.022740
12.6200	-0.019547
12.6250	-0.014845
12.6300	-0.009186
12.6350	-0.003303
12.6400	0.002600
12.6450	0.007999
12.6500	0.012114
12.6550	0.014730
12.6600	0.015654
12.6650	0.015203
12.6700	0.013719
12.6750	0.011110
12.6800	0.007295
12.6850	0.002301
12.6900	-0.003352
12.6950	-0.008874
12.7000	-0.013541
12.7050	-0.017388
12.7100	-0.020533
12.7150	-0.022584
12.7200	-0.023593
12.7250	-0.023707
12.7300	-0.022993
12.7350	-0.021778
12.7400	-0.020249
12.7450	-0.018453
12.7500	-0.016517
12.7550	-0.014681
12.7600	-0.012994
12.7650	-0.011532
12.7700	-0.010455
12.7750	-0.009880
12.7800	-0.009652
12.7850	-0.009614
12.7900	-0.009755
12.7950	-0.009787
12.8000	-0.009688
12.8050	-0.009294
12.8100	-0.008172
12.8150	-0.006193
12.8200	-0.003209
12.8250	0.000734
12.8300	0.005059
12.8350	0.009445
12.8400	0.013695
12.8450	0.017533
12.8500	0.020914
12.8550	0.023860
12.8600	0.026439
12.8650	0.028517
12.8700	0.029991
12.8750	0.031168
12.8800	0.032226
12.8850	0.032864
12.8900	0.033267
12.8950	0.033501
12.9000	0.033493
12.9050	0.033512
12.9100	0.033546
12.9150	0.033312
12.9200	0.032808
12.9250	0.032291
12.9300	0.031337
12.9350	0.029743
12.9400	0.027457
12.9450	0.024521
12.9500	0.021267
12.9550	0.017749
12.9600	0.014089
12.9650	0.010134
12.9700	0.005604
12.9750	0.000290
12.9800	-0.005839
12.9850	-0.012081
12.9900	-0.017820
12.9950	-0.022888
13.0000	-0.027321
13.0050	-0.031245
13.0100	-0.034500
13.0150	-0.037223
13.0200	-0.039576
13.0250	-0.041167
13.0300	-0.041710
13.0350	-0.041096
13.0400	-0.039106
13.0450	-0.035630
13.0500	-0.030327
13.0550	-0.022803
13.0600	-0.013408
13.0650	-0.002886
13.0700	0.007095
13.0750	0.014994
13.0800	0.020792
13.0850	0.024623
13.0900	0.026968
13.0950	0.028344
13.1000	0.029069
13.1050	0.029410
13.1100	0.029380
13.1150	0.029270
13.1200	0.029542
13.1250	0.030398
13.1300	0.031434
13.1350	0.032062
13.1400	0.032290
13.1450	0.032144
13.1500	0.031175
13.1550	0.029432
13.1600	0.027231
13.1650	0.024892
13.1700	0.022500
13.1750	0.019890
13.1800	0.017437
13.1850	0.014872
13.1900	0.011920
13.1950	0.008969
13.2000	0.006158
13.2050	0.003941
13.2100	0.002294
13.2150	0.001138
13.2200	0.000694
13.2250	0.000376
13.2300	-0.000172
13.2350	-0.000986
13.2400	-0.002176
13.2450	-0.003849
13.2500	-0.006107
13.2550	-0.008832
13.2600	-0.012086
13.2650	-0.015719
13.2700	-0.019687
13.2750	-0.023888
13.2800	-0.028107
13.2850	-0.032226
13.2900	-0.036000
