2.83	0.296819787985866
2.84	0.295774647887324
2.85	0.294736842105263
2.86	0.293706293706294
2.87	0.292682926829268
2.88	0.291666666666667
2.89	0.290657439446367
2.9	0.289655172413793
2.91	0.288659793814433
2.92	0.287671232876712
2.93	0.286689419795222
2.94	0.285714285714286
2.95	0.284745762711864
2.96	0.283783783783784
2.97	0.282828282828283
2.98	0.281879194630872
2.99	0.280936454849498
3	0.28
3.01	0.27906976744186
3.02	0.278145695364238
3.03	0.277227722772277
3.04	0.276315789473684
3.05	0.275409836065574
3.06	0.274509803921569
3.07	0.273615635179153
3.08	0.272727272727273
3.09	0.271844660194175
3.1	0.270967741935484
3.11	0.270096463022508
3.12	0.269230769230769
3.13	0.268370607028754
3.14	0.267515923566879
3.15	0.266666666666667
3.16	0.265822784810127
3.17	0.264984227129338
3.18	0.264150943396226
3.19	0.263322884012539
3.2	0.2625
3.21	0.261682242990654
3.22	0.260869565217391
3.23	0.260061919504644
3.24	0.259259259259259
3.25	0.258461538461538
3.26	0.257668711656442
3.27	0.256880733944954
3.28	0.25609756097561
3.29	0.25531914893617
3.3	0.254545454545455
3.31	0.253776435045317
3.32	0.253012048192771
3.33	0.252252252252252
3.34	0.251497005988024
3.35	0.250746268656716
3.36	0.25
3.37	0.249258160237389
3.38	0.248520710059172
3.39	0.247787610619469
3.4	0.247058823529412
3.41	0.24633431085044
3.42	0.245614035087719
3.43	0.244897959183673
3.44	0.244186046511628
3.45	0.243478260869565
3.46	0.242774566473988
3.47	0.24207492795389
3.48	0.241379310344828
3.49	0.240687679083095
3.5	0.24
3.51	0.239316239316239
3.52	0.238636363636364
3.53	0.237960339943343
3.54	0.23728813559322
3.55	0.236619718309859
3.56	0.235955056179775
3.57	0.235294117647059
3.58	0.23463687150838
3.59	0.233983286908078
3.6	0.233333333333333
3.61	0.232686980609418
3.62	0.232044198895028
3.63	0.231404958677686
3.64	0.230769230769231
3.65	0.23013698630137
3.66	0.229508196721311
3.67	0.228882833787466
3.68	0.228260869565217
3.69	0.227642276422764
3.7	0.227027027027027
3.71	0.226415094339623
3.72	0.225806451612903
3.73	0.225201072386059
3.74	0.224598930481283
3.75	0.224
3.76	0.223404255319149
3.77	0.222811671087533
3.78	0.222222222222222
3.79	0.221635883905013
3.8	0.221052631578947
3.81	0.220472440944882
3.82	0.219895287958115
3.83	0.219321148825065
3.84	0.21875
3.85	0.218181818181818
3.86	0.217616580310881
